time     ke      pe    etot  momentum diffCoeff temp 
44.401 2.41399348672e-19 -6.0326801613e-19 -3.61868667458e-19 8.09075029196e-15 3.30411435692e+14 108.067504966
44.501 2.34780996355e-19 -5.98964321053e-19 -3.64183324699e-19 8.99280649946e-15 3.29799368388e+14 105.104660096
44.601 2.35624929944e-19 -5.98141154539e-19 -3.62516224595e-19 4.4339532046e-15 3.29158424619e+14 105.48246475
44.701 2.60466732937e-19 -6.09393991263e-19 -3.48927258326e-19 8.07687250415e-15 3.28481770512e+14 116.603421302
44.801 2.40336391855e-19 -5.98193213763e-19 -3.57856821908e-19 7.54951656745e-15 3.27846077841e+14 107.591649949
44.901 2.38074694407e-19 -5.96031938057e-19 -3.57957243651e-19 1.11022302463e-14 3.27201554306e+14 106.57915343
45.001 2.49282707914e-19 -6.00443212085e-19 -3.51160504171e-19 1.16850973342e-14 3.26523144385e+14 111.596656841
45.101 2.81821398692e-19 -6.15564959268e-19 -3.33743560576e-19 1.15185638805e-14 3.25859282847e+14 126.163287392
45.201 2.71195853366e-19 -6.09239653003e-19 -3.38043799637e-19 1.42663658664e-14 3.25295331105e+14 121.406538136
45.301 2.56138888397e-19 -6.00604118672e-19 -3.44465230275e-19 1.26565424807e-14 3.24812984814e+14 114.665970501
45.401 2.52795914784e-19 -5.97769707225e-19 -3.44973792441e-19 6.24500451352e-15 3.24348444727e+14 113.169417923
45.501 2.61963929737e-19 -6.01215513368e-19 -3.39251583631e-19 4.21884749358e-15 3.23871260762e+14 117.273672997
45.601 2.37642970722e-19 -5.87905655213e-19 -3.50262684491e-19 1.11022302463e-15 3.23410302103e+14 106.385883226
45.701 2.44818126991e-19 -5.9049747641e-19 -3.45679349419e-19 -1.47104550763e-15 3.22890474175e+14 109.597993118
45.801 2.57085411941e-19 -5.95473513404e-19 -3.38388101463e-19 2.55351295664e-15 3.22333089911e+14 115.08970171
45.901 2.59710799574e-19 -5.95751382968e-19 -3.36040583394e-19 2.10942374679e-15 3.21789005142e+14 116.265011804
46.001 2.69864314771e-19 -5.996746794e-19 -3.29810364629e-19 4.60742555219e-15 3.21259651167e+14 120.810446826
46.101 2.55392856268e-19 -5.91275098869e-19 -3.35882242601e-19 6.93889390391e-15 3.20760437676e+14 114.331993499
46.201 2.75162737163e-19 -5.99962451643e-19 -3.2479971448e-19 6.27276008913e-15 3.20229662683e+14 123.182397253
46.301 2.57624318645e-19 -5.89852613229e-19 -3.32228294584e-19 8.38218383592e-15 3.19719842879e+14 115.330954652
46.401 2.85007910959e-19 -6.02311103524e-19 -3.17303192565e-19 3.5527136788e-15 3.1920088553e+14 127.589796751
46.501 2.97390741654e-19 -6.07441863733e-19 -3.10051122079e-19 9.60342916301e-15 3.18741619619e+14 133.133231831
46.601 2.84007838384e-19 -5.99711033953e-19 -3.1570319557e-19 5.77315972805e-15 3.18404033113e+14 127.14209319
46.701 2.31313253718e-19 -5.72143374973e-19 -3.40830121255e-19 6.2172489379e-15 3.18114969943e+14 103.552252035
46.801 2.69613113028e-19 -5.90015469582e-19 -3.20402356553e-19 6.00908212078e-15 3.17698469694e+14 120.697991073
46.901 2.76693296546e-19 -5.92364719561e-19 -3.15671423015e-19 8.881784197e-15 3.17254895834e+14 123.867584412
47.001 2.65404737191e-19 -5.85595622638e-19 -3.20190885448e-19 1.01030295241e-14 3.16835367494e+14 118.814022955
47.101 2.84265773631e-19 -5.93946925516e-19 -3.09681151886e-19 8.77076189454e-15 3.16405192065e+14 127.257563339
47.201 2.80892765361e-19 -5.90982334874e-19 -3.10089569513e-19 1.22957199977e-14 3.16001615434e+14 125.747565114
47.301 2.78049055166e-19 -5.88277239512e-19 -3.10228184346e-19 1.68753899743e-14 3.15624106259e+14 124.474518325
47.401 2.7402015006e-19 -5.85010036065e-19 -3.10989886006e-19 1.37667655054e-14 3.15235540801e+14 122.670894061
47.501 2.85493367509e-19 -5.89482842391e-19 -3.03989474883e-19 9.65894031424e-15 3.14826521181e+14 127.807121605
47.6009999999 3.14455183658e-19 -6.02680792297e-19 -2.88225608639e-19 1.18238752123e-14 3.14440950868e+14 140.772488859
47.7009999999 2.73297776636e-19 -5.80715199853e-19 -3.07417423217e-19 1.50851553471e-14 3.14149456102e+14 122.347508377
47.8009999999 2.93209814516e-19 -5.89185734938e-19 -2.95975920422e-19 1.1046719095e-14 3.13843110993e+14 131.261551701
47.9009999999 2.77157087821e-19 -5.7978844128e-19 -3.02631353459e-19 1.17961196366e-14 3.13514165751e+14 124.075210349
48.0009999999 2.97329222258e-19 -5.88356560256e-19 -2.91027337999e-19 7.1054273576e-15 3.13130370162e+14 133.105691377
48.1009999999 3.18334350122e-19 -5.97361902208e-19 -2.79027552086e-19 2.85882428841e-15 3.1276098097e+14 142.509079465
48.2009999999 3.09950959111e-19 -5.91632434862e-19 -2.8168147575e-19 4.60742555219e-15 3.12493485133e+14 138.756077832
48.3009999999 2.80333376373e-19 -5.75235659312e-19 -2.94902282939e-19 3.0253577421e-15 3.12249838423e+14 125.497142847
48.4009999999 2.97615314809e-19 -5.82149641539e-19 -2.8453432673e-19 1.7763568394e-15 3.11929491167e+14 133.233766736
48.5009999999 3.100280756e-19 -5.86783003013e-19 -2.76754927413e-19 3.71924713249e-15 3.11605782798e+14 138.790600653
48.6009999999 3.27918518385e-19 -5.9421337437e-19 -2.66294855985e-19 7.49400541622e-15 3.11313985251e+14 146.799634336
48.7009999999 2.89639876429e-19 -5.73564794063e-19 -2.83924917635e-19 3.83026943496e-15 3.11090956782e+14 129.663393694
48.8009999999 3.13001101505e-19 -5.83793978235e-19 -2.70792876731e-19 5.88418203051e-15 3.10842782429e+14 140.121538344
48.9009999999 3.03305470895e-19 -5.77269558955e-19 -2.73964088061e-19 6.2172489379e-15 3.10632124694e+14 135.781085005
49.0009999999 3.04528065913e-19 -5.76462575877e-19 -2.71934509964e-19 1.16573417586e-15 3.10421332649e+14 136.328405426
49.1009999999 3.1773094626e-19 -5.81483742701e-19 -2.6375279644e-19 -9.02056207508e-16 3.1018732226e+14 142.238953012
49.2009999999 2.96133920972e-19 -5.6917984849e-19 -2.73045927518e-19 -1.34614541736e-15 3.09984353807e+14 132.57058957
49.3009999999 2.91432548042e-19 -5.65361360552e-19 -2.7392881251e-19 1.52655665886e-16 3.09748222654e+14 130.465920915
49.4009999999 3.37217859465e-19 -5.86800885947e-19 -2.49583026483e-19 2.22044604925e-16 3.09464375495e+14 150.962680317
49.5009999999 2.99205832884e-19 -5.66208341161e-19 -2.67002508277e-19 -3.33066907388e-16 3.09243308713e+14 133.945795666
49.6009999999 3.36737160207e-19 -5.83377787596e-19 -2.46640627389e-19 4.77395900589e-15 3.09006132226e+14 150.747485166
49.7009999999 3.28707223568e-19 -5.77933790204e-19 -2.49226566636e-19 4.05231403988e-15 3.08817635941e+14 147.15271483
49.8009999999 3.30516182096e-19 -5.77066658487e-19 -2.46550476391e-19 6.53643805748e-15 3.08639992657e+14 147.962533232
49.9009999999 3.26897430094e-19 -5.73465786059e-19 -2.46568355965e-19 1.88737914186e-15 3.08468551611e+14 146.342522647
